Display Order Code,Item SKU Code,Shipping Package Status Code,Created,Channel Shipping,Item Details
91013348882,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348882,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348882,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348882,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348882,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348882,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348930,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013348930,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013348930,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348930,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348930,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348930,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348967,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348967,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348967,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013348967,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349001,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349001,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349001,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349001,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349006,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349006,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349006,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349006,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349030,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349030,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349030,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349030,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349047,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349047,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349047,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349047,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349076,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349076,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349076,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349076,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349085,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349085,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349085,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349085,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349137,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349137,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349137,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349137,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349179,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349179,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349179,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349179,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349187,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349187,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349187,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349187,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349197,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349197,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349197,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349197,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349197,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349197,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349199,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349199,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349199,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349199,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349199,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349199,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349230,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349230,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349230,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349230,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349232,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349232,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349232,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349232,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349246,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349246,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349246,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349246,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349255,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349255,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349255,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349255,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349255,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349255,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349272,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349323,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349323,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349323,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349323,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349370,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349370,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349370,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349370,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349370,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349373,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349373,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349373,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349373,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349398,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349398,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349398,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349398,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349399,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349435,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349435,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349435,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349435,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349465,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349465,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349465,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349465,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349473,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349473,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349473,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349473,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349473,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349473,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349482,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349482,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349482,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349482,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349518,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349520,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349520,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349520,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349520,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349546,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349546,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349546,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349546,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349553,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349559,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349776,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349776,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349776,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349776,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349792,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349792,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349792,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349792,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349792,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349792,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349809,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349809,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349809,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349809,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349883,8.90442E+12,CREATED,15-02-2023 15:35,FALSE,
91013349883,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349883,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349883,8.90609E+12,CREATED,15-02-2023 15:35,FALSE,
91013349930,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013349930,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013349930,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013349930,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349930,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349960,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349960,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349960,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349960,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349974,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349989,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013349989,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349989,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013349989,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350027,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350027,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350027,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350027,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350027,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350030,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350030,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350030,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350030,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350128,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350128,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350128,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350128,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350128,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350128,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350162,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350162,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350162,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350162,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350231,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350231,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350231,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350231,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350236,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350240,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350240,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350240,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350240,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350287,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350287,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350287,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350287,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350299,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350299,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350299,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350299,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350305,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350305,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350305,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350305,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350352,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350352,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350352,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350352,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350374,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350374,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350374,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350374,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350400,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350400,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350400,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350400,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350518,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350518,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350518,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350518,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350518,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350518,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350523,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350523,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350523,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350523,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350523,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350562,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350566,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350566,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350566,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350566,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350601,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350601,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350601,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350601,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350637,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350637,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350637,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350637,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350639,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350639,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350639,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350639,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350640,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350640,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350640,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350640,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350640,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350640,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350668,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350691,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350728,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350728,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350728,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350728,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350737,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350737,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350737,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350737,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350856,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350856,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350856,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350856,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350856,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350856,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350886,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350886,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350886,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350886,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350896,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350896,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350896,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350896,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350896,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350896,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350900,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350900,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350900,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350900,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350900,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350900,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350908,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350908,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350908,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350908,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350925,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350925,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350925,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350925,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90442E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
91013350929,8.90609E+12,CREATED,15-02-2023 15:36,FALSE,
